millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
1352208,2,14.48,13.40,83.71,64.00,100.92,1633.87,780.97,500.07,1.22
1423263,2,15.13,13.50,78.34,64.00,100.93,1638.71,783.22,522.89,1.25
1494318,2,16.39,14.00,71.61,63.20,100.93,1632.26,773.27,482.26,1.19
1565374,2,16.53,14.10,75.92,62.40,100.93,1630.65,785.51,488.80,1.21
1636429,2,15.79,13.90,78.83,62.80,100.93,1632.26,775.78,464.91,1.17
1707484,2,15.95,13.70,80.75,64.60,100.94,1632.26,795.83,490.59,1.22
1778540,2,15.31,13.60,78.31,62.80,100.93,1629.03,799.69,491.03,1.22
1849595,2,15.33,13.50,78.12,63.30,100.94,1637.10,818.20,508.61,1.26
1920651,2,16.08,13.60,73.19,64.30,100.94,1633.87,801.09,501.13,1.24
1991708,2,16.99,13.90,74.29,64.30,100.93,1635.48,810.36,480.24,1.21
2062764,2,16.68,14.00,73.15,63.40,100.93,1635.48,835.42,497.07,1.25
2133819,2,17.26,14.00,72.72,64.90,100.93,1635.48,869.74,514.03,1.30
2204875,2,18.17,14.00,71.54,65.70,100.94,1635.48,899.77,526.09,1.34
2275931,2,17.81,14.10,69.40,64.60,100.94,1635.48,901.43,517.97,1.33
2346987,2,16.74,14.00,67.95,62.30,100.93,1637.10,934.00,540.11,1.38
2418042,2,17.74,14.20,66.88,62.60,100.94,1637.10,954.69,553.39,1.41
2489098,2,18.03,14.40,64.68,62.00,100.93,1637.10,951.98,549.58,1.41
2560154,2,18.50,14.50,63.28,62.50,100.94,1637.10,960.66,556.45,1.42
2631210,2,18.45,14.50,60.49,60.00,100.94,1640.32,1003.54,574.20,1.48
2702266,2,18.65,14.80,56.46,59.10,100.94,1640.32,1015.01,583.33,1.50
2773321,2,18.30,14.70,55.59,58.50,100.94,1638.71,1023.24,582.69,1.50
2844377,2,18.30,14.80,55.10,58.30,100.94,1640.32,1030.65,595.62,1.52
2915433,2,19.03,15.00,55.99,60.20,100.94,1638.71,1021.10,580.50,1.50
2986488,2,19.50,15.20,53.07,58.50,100.95,1638.71,1035.15,593.92,1.53
3057544,2,19.98,15.50,51.66,58.70,100.96,1641.94,1047.87,598.46,1.54
3128600,2,20.21,15.60,49.22,58.10,100.96,1641.94,1059.79,610.22,1.56
3199655,2,21.18,15.80,43.50,57.40,100.95,1641.94,1020.72,593.66,1.51
3270711,2,21.14,15.90,45.54,56.30,100.96,1641.94,1009.40,577.73,1.49
3341766,2,21.54,16.10,44.13,56.60,100.96,1641.94,1017.90,596.26,1.52
3412822,2,21.43,16.30,44.27,55.80,100.96,1641.94,1028.62,593.97,1.52
3483877,2,21.49,16.10,42.00,54.80,100.97,1643.55,1024.64,540.11,1.45
3554933,2,20.05,16.00,35.09,54.30,100.95,1638.71,1004.84,629.08,1.55
3625988,2,21.11,16.00,52.35,55.50,100.97,1641.94,1032.43,614.85,1.55
3697044,2,21.02,15.90,43.02,56.00,100.97,1641.94,1089.45,648.74,1.64
3768099,2,21.67,16.30,36.52,55.70,100.97,1643.55,1091.52,637.92,1.62
3839155,2,21.87,16.30,33.17,53.80,100.97,1645.16,1127.60,653.26,1.67
3910209,2,22.78,16.60,28.79,54.20,100.97,1641.94,1125.66,670.06,1.69
3981264,2,22.78,16.60,28.70,53.40,100.97,1645.16,1138.61,671.84,1.70
4052320,2,24.73,17.10,27.85,54.60,100.97,1643.55,1136.53,697.53,1.73
4123376,2,25.41,17.30,30.90,54.20,100.98,1641.94,1101.88,687.00,1.69
4194432,2,24.35,17.00,30.41,52.30,100.98,1643.55,1118.26,679.68,1.70
4265487,2,22.38,16.90,29.71,53.30,100.98,1643.55,1084.08,674.33,1.67
4336543,2,23.35,17.00,31.35,51.20,100.98,1643.55,1115.54,700.51,1.72
4407598,2,22.76,16.60,30.57,51.20,100.98,1641.94,1077.87,638.49,1.66
4478654,2,22.49,16.70,34.20,51.80,100.99,1645.16,1203.02,751.69,1.85
4549709,2,23.71,16.90,24.68,51.20,100.99,1648.39,1390.17,919.37,2.21
4620765,2,23.95,17.00,15.35,51.90,101.00,1645.16,1360.30,912.71,2.18
4691821,2,24.93,17.60,19.17,52.10,101.00,1646.77,1470.76,1028.55,2.41
4762876,2,26.10,18.30,-2.00,51.30,101.01,1646.77,1251.27,774.11,1.92
4833932,2,24.48,17.70,13.83,50.10,101.00,1637.10,1059.29,649.30,1.61
4904988,2,25.17,17.70,39.82,50.60,101.00,1640.32,1129.06,725.61,1.76
4976043,2,23.66,16.90,38.80,52.00,101.00,1646.77,1303.45,823.11,2.02
5047099,2,23.33,16.80,16.96,53.50,101.00,1645.16,1282.40,790.71,1.96
5118155,2,25.62,17.40,19.22,52.40,101.00,1638.71,1089.23,682.13,1.68
5189210,2,25.13,17.20,40.09,53.10,101.01,1640.32,1116.74,710.13,1.74
5260276,2,24.46,17.10,37.50,52.00,101.01,1648.39,1357.47,819.63,2.05
5331342,2,25.50,17.50,-1.09,50.70,101.01,1650.00,1360.35,832.00,2.07
5402418,2,25.90,17.80,-3.62,49.10,101.01,1646.77,1318.48,829.67,2.04
5473493,2,26.19,18.00,9.97,48.70,101.01,1638.71,1111.02,683.59,1.70
5544568,2,23.64,17.30,37.43,49.00,101.01,1637.10,1085.01,660.15,1.65
5615654,2,22.67,16.60,41.63,51.10,101.00,1637.10,1092.87,651.39,1.64
5686738,2,22.18,16.30,42.58,51.80,101.01,1637.10,1088.31,639.75,1.62
5757823,2,21.58,16.10,41.36,51.20,101.01,1638.71,1100.43,669.15,1.67
5828909,2,21.11,16.00,43.44,53.70,101.00,1648.39,1333.22,907.24,2.15
5899995,2,21.45,16.30,14.42,53.60,101.01,1646.77,1333.07,944.97,2.20
5971080,2,23.97,16.80,21.86,53.00,101.01,1638.71,1163.98,722.73,1.79
6042185,2,24.18,16.90,35.78,52.50,101.00,1648.39,1521.20,1103.95,2.54
6113291,2,25.53,17.40,-0.57,52.80,101.01,1648.39,1554.17,1130.41,2.60
6184408,2,26.53,17.90,-10.33,49.30,101.01,1641.94,1146.56,701.28,1.75
6255523,2,27.28,18.50,24.32,48.90,101.01,1640.32,1128.94,676.89,1.70
6326649,2,26.77,18.30,29.47,48.50,101.00,1646.77,1319.52,965.79,2.22
6397775,2,24.48,17.80,17.56,49.80,101.01,1643.55,1238.36,882.22,2.05
6468900,2,24.86,18.10,27.99,49.20,101.00,1637.10,1058.10,676.03,1.65
6540026,2,22.56,17.20,43.00,50.60,101.01,1635.48,1017.59,640.52,1.57
6611151,2,20.21,16.50,44.92,50.10,101.01,1638.71,1049.19,667.92,1.63
6682277,2,19.36,15.90,45.78,51.20,101.01,1646.77,1428.58,1085.11,2.45
6753404,2,21.47,16.20,18.03,52.20,101.02,1638.71,1066.18,679.71,1.66
6824529,2,20.58,16.00,42.61,51.50,101.01,1646.77,1333.72,1008.33,2.28
6895655,2,22.13,16.30,16.70,53.20,101.02,1645.16,1240.94,916.75,2.09
6966780,2,21.25,16.00,21.79,53.00,101.02,1640.32,1151.15,764.23,1.83
7037906,2,22.40,16.50,39.16,51.60,101.01,1650.00,1590.31,1276.91,2.82
7109031,2,25.26,17.40,-3.60,52.30,101.02,1648.39,1585.41,1276.51,2.81
7180157,2,27.46,18.40,-2.88,48.60,101.03,1648.39,1589.65,1259.76,2.79
7251282,2,27.77,18.90,0.64,46.90,101.03,1638.71,1144.81,756.93,1.82
7322407,2,23.55,17.50,38.17,47.10,101.02,1638.71,1124.27,762.05,1.81
7383859,2,21.09,16.40,40.99,49.60,101.02,1635.48,1058.84,716.18,1.70
7444892,2,21.23,16.30,44.62,51.20,101.02,1643.55,1228.04,946.29,2.12
7505924,2,21.14,16.20,31.12,51.40,101.02,1638.71,1087.10,779.55,1.80
7566956,2,21.82,16.40,41.93,53.50,101.01,1635.48,1025.35,703.86,1.66
7627988,2,21.87,16.60,45.94,52.80,101.02,1638.71,1058.67,718.85,1.70
7689020,2,21.34,16.40,45.58,53.80,101.02,1641.94,1128.88,771.80,1.82
7750055,2,22.24,16.70,39.80,52.20,101.02,1646.77,1319.18,1040.98,2.31
7811087,2,21.69,16.40,22.35,52.60,101.02,1645.16,1315.58,1033.84,2.30
7872119,2,21.42,16.30,24.40,51.80,101.03,1635.48,1077.95,701.03,1.70
7933152,2,20.20,16.00,48.11,52.80,101.01,1637.10,1093.86,703.89,1.71
7994184,2,21.02,16.10,47.33,53.20,101.02,1646.77,1344.77,1011.31,2.29
8055216,2,19.76,16.00,25.16,52.30,101.02,1640.32,1156.59,745.67,1.81
8116248,2,21.89,16.40,42.06,52.30,101.01,1638.71,1139.78,713.62,1.76
8177283,2,21.43,16.40,42.01,51.40,100.99,1638.71,1161.66,735.91,1.80
8238315,2,21.51,16.40,40.01,51.80,100.99,1646.77,1429.02,1024.83,2.37
8299347,2,23.11,16.90,15.83,50.40,101.01,1646.77,1427.65,1023.31,2.37
8360379,2,24.53,17.70,10.86,48.50,101.01,1645.16,1410.67,1031.81,2.37
8421410,2,24.57,17.80,13.18,48.10,101.02,1641.94,1303.74,924.23,2.15
8482443,2,24.49,17.80,27.15,48.00,101.01,1640.32,1163.78,793.79,1.88
8543475,2,22.67,17.10,35.70,48.70,101.01,1650.00,1606.30,1265.20,2.81
8604507,2,24.31,17.40,-5.65,48.80,101.03,1645.16,1376.52,1062.15,2.38
8665542,2,25.61,17.70,16.05,47.70,101.02,1637.10,1061.56,744.83,1.74
8726573,2,23.17,17.30,42.00,48.80,101.01,1635.48,1035.15,717.07,1.69
8787606,2,22.18,16.90,44.63,50.30,101.01,1643.55,1248.09,959.71,2.16
8848638,2,21.23,16.60,28.90,50.20,101.01,1645.16,1263.75,983.82,2.20
8909671,2,22.40,16.70,23.38,50.90,101.02,1646.77,1374.59,1121.86,2.46
8970703,2,23.69,16.90,11.78,51.60,101.03,1637.10,1029.79,734.85,1.70
9031735,2,24.00,17.20,41.87,51.50,101.02,1635.48,958.19,654.51,1.55
9092770,2,20.67,16.40,46.06,50.40,101.02,1640.32,980.15,671.11,1.59
9153802,2,20.72,16.20,42.41,51.60,101.02,1638.71,1025.86,707.90,1.67
9214834,2,21.00,16.10,41.71,51.80,101.01,1637.10,981.46,637.51,1.54
9275867,2,21.03,16.10,46.60,53.30,101.01,1633.87,955.21,613.01,1.49
9336899,2,20.03,15.70,51.72,52.90,101.01,1632.26,949.84,622.43,1.50
9397932,2,19.50,15.60,55.35,55.30,101.01,1643.55,1175.21,992.65,2.14
9458964,2,20.69,15.70,33.11,55.10,101.03,1633.87,969.38,656.37,1.56
9519998,2,20.29,15.60,52.74,54.80,101.02,1630.65,970.05,645.77,1.55
9581030,2,19.01,15.30,57.13,55.30,101.02,1646.77,1274.02,1130.37,2.40
9642063,2,20.12,15.50,27.95,55.50,101.04,1630.65,966.44,662.05,1.56
9703095,2,19.96,15.50,56.74,54.60,101.02,1630.65,950.26,652.48,1.54
9764127,2,18.74,15.10,58.54,55.40,101.02,1645.16,1292.18,1108.15,2.38
9825159,2,20.18,15.40,26.74,55.90,101.04,1630.65,918.11,618.68,1.47
9886191,2,18.88,15.10,59.05,55.60,101.02,1627.42,868.81,607.25,1.42
9947224,2,18.28,15.00,62.99,57.20,101.02,1629.03,834.50,576.07,1.36
10008265,2,18.41,14.80,64.76,59.00,101.02,1629.03,869.68,595.47,1.41
10069298,2,18.14,14.70,63.55,57.90,101.03,1645.16,1229.80,1014.84,2.21
10130330,2,19.58,15.10,34.53,58.30,101.04,1632.26,874.96,612.94,1.43
10191362,2,19.18,15.00,58.24,57.20,101.03,1635.48,882.14,602.71,1.43
10252394,2,17.96,14.90,58.75,56.50,101.03,1645.16,1251.86,1014.32,2.23
10313426,2,19.34,15.10,35.18,57.20,101.04,1635.48,872.71,577.08,1.39
10374459,2,19.58,15.30,53.72,55.60,101.03,1635.48,963.31,621.45,1.51
10435493,2,19.19,15.20,52.99,56.00,101.03,1635.48,906.47,600.91,1.44
10496526,2,19.34,15.40,55.82,55.90,101.03,1632.26,837.90,552.74,1.33
10557559,2,19.03,15.30,57.05,55.40,101.03,1632.26,800.67,525.75,1.27
10618591,2,18.94,15.30,58.09,56.40,101.02,1641.94,1083.45,907.40,1.97
10679623,2,18.79,15.30,41.11,55.70,101.03,1650.00,1670.00,1651.10,3.36
10740655,2,22.95,16.40,-4.30,55.20,101.06,1650.00,1807.16,1762.57,3.61
10801688,2,26.97,17.70,-11.21,51.40,101.05,1645.16,1644.01,1492.27,3.13
10862722,2,28.65,18.60,9.62,50.40,101.04,1635.48,985.84,659.95,1.58
10923755,2,24.60,18.00,41.13,47.80,101.02,1650.00,1627.80,1632.41,3.30
10984787,2,24.77,17.70,-0.36,49.30,101.05,1641.94,1268.58,1084.32,2.32
11045818,2,26.02,18.00,27.28,48.30,101.03,1648.39,1793.55,1851.09,3.71
11106851,2,26.90,18.40,-8.61,47.50,101.05,1650.00,1893.51,1927.26,3.88
11167883,2,26.99,18.30,-10.78,46.80,101.05,1650.00,1952.07,1964.50,3.97
11228914,2,27.79,18.50,-14.87,46.10,101.04,1650.00,1998.18,1970.66,4.01
11289949,2,28.63,18.90,-17.49,45.20,101.05,1648.39,1983.13,1910.44,3.92
11350982,2,29.34,19.50,-13.11,46.10,101.04,1648.39,1955.11,1885.36,3.87
11412015,2,28.74,19.50,-14.25,44.00,101.05,1648.39,1933.08,1869.39,3.83
11473047,2,30.61,20.00,-14.53,44.70,101.05,1648.39,1878.67,1813.72,3.72
11534079,2,30.31,20.00,-16.66,42.60,101.05,1648.39,1878.20,1805.71,3.71
11595112,2,29.52,19.90,-18.69,43.70,101.06,1638.71,1088.35,793.41,1.82
11656144,2,27.77,19.80,31.73,43.40,101.03,1650.00,1903.32,1788.49,3.71
11717178,2,28.26,19.60,-23.31,43.40,101.06,1648.39,1929.58,1778.54,3.71
11778210,2,29.87,19.90,-26.98,44.30,101.06,1650.00,1876.84,1746.10,3.63
11839241,2,29.34,19.80,-26.22,44.10,101.07,1650.00,1827.97,1701.05,3.54
11900274,2,29.80,19.80,-19.36,43.80,101.06,1638.71,1058.31,717.03,1.70
11961306,2,27.15,19.40,29.07,43.70,101.03,1638.71,1057.83,739.75,1.73
12022338,2,24.53,18.70,32.78,44.90,101.03,1635.48,1002.59,665.40,1.59
12083371,2,23.00,17.90,40.22,47.50,101.02,1641.94,1360.13,1198.26,2.55
12144406,2,22.67,17.70,18.26,48.80,101.04,1641.94,1230.43,1045.96,2.25
12205438,2,22.71,17.40,26.62,49.40,101.03,1632.26,887.69,581.57,1.40
12266469,2,21.96,17.40,48.47,50.70,101.02,1632.26,863.77,601.13,1.41
12327502,2,21.60,17.20,50.11,51.70,101.03,1633.87,856.96,587.48,1.39
12388534,2,21.40,17.00,50.34,50.80,101.02,1629.03,844.31,554.38,1.33
12449565,2,20.76,16.70,52.92,51.60,101.02,1629.03,846.73,544.09,1.32
12510598,2,20.56,16.40,55.66,54.20,101.02,1632.26,860.75,540.74,1.33
12571630,2,20.16,16.20,54.55,52.70,101.02,1633.87,962.95,651.45,1.55
12632665,2,20.29,16.10,50.77,52.80,101.02,1632.26,903.84,572.00,1.40
12693697,2,19.70,16.00,53.53,53.50,101.02,1632.26,882.50,561.85,1.37
12754729,2,19.05,15.80,53.61,52.50,101.02,1633.87,889.02,567.94,1.39
12815761,2,19.09,15.70,55.08,54.00,101.02,1633.87,919.38,585.91,1.43
12876794,2,18.65,15.70,55.90,54.70,101.02,1632.26,936.46,589.47,1.45
12937826,2,18.59,15.60,56.86,54.90,101.02,1633.87,966.43,673.90,1.58
12998858,2,18.54,15.50,56.20,54.60,101.03,1632.26,936.53,609.62,1.47
13059892,2,18.12,15.40,57.75,54.50,101.03,1633.87,922.09,598.09,1.45
13120924,2,17.74,15.20,59.23,55.00,101.04,1632.26,925.06,598.32,1.45
13181956,2,17.86,15.20,58.77,55.60,101.04,1632.26,924.66,607.80,1.46
13242988,2,18.34,15.30,57.94,55.50,101.03,1632.26,928.51,604.63,1.46
13304020,2,18.10,15.40,58.06,55.30,101.03,1633.87,939.30,606.92,1.47
13365052,2,18.23,15.40,58.50,56.00,101.03,1633.87,908.00,586.95,1.42
13426084,2,18.52,15.30,58.70,55.50,101.03,1635.48,911.78,582.83,1.42
13487119,2,18.76,15.40,57.50,55.60,101.03,1637.10,948.95,616.62,1.49
13548151,2,18.96,15.50,53.02,55.20,101.03,1635.48,913.42,591.92,1.43
13609183,2,18.79,15.50,53.39,54.80,101.03,1635.48,882.75,570.09,1.38
13670216,2,18.72,15.50,54.00,54.70,101.03,1635.48,887.08,568.34,1.38
13731248,2,18.74,15.60,53.00,54.30,101.03,1637.10,910.96,586.14,1.42
13792280,2,19.01,15.80,53.67,55.00,101.03,1635.48,905.38,585.02,1.42
13853312,2,18.96,15.80,54.25,54.20,101.03,1635.48,832.09,551.26,1.32
13914345,2,18.41,15.80,55.77,54.40,101.03,1633.87,729.10,470.64,1.14
13975379,2,19.05,16.00,57.73,55.00,101.03,1633.87,694.94,452.06,1.09
14036411,2,18.98,15.90,57.16,54.50,101.03,1633.87,682.58,446.49,1.08
14097443,2,18.72,16.00,57.22,55.10,101.03,1633.87,685.44,450.19,1.08
14158476,2,18.50,15.90,56.50,54.50,101.03,1635.48,670.74,443.53,1.06
14219508,2,19.03,16.10,56.21,54.80,101.03,1635.48,690.38,459.85,1.10
14280540,2,19.39,16.20,52.68,53.70,101.03,1637.10,700.57,458.69,1.11
14341572,2,20.16,16.50,49.81,54.20,101.03,1638.71,732.69,467.35,1.14
14402607,2,20.58,16.60,47.03,52.90,101.03,1638.71,815.52,509.28,1.26
14463640,2,21.02,16.70,44.61,53.20,101.03,1640.32,845.39,539.70,1.32
14524673,2,21.60,16.90,42.77,53.10,101.04,1640.32,866.00,556.59,1.35
14585705,2,21.33,17.00,41.84,52.40,101.04,1640.32,937.50,649.15,1.53
14646737,2,21.42,17.00,41.89,52.90,101.04,1640.32,1041.10,747.09,1.73
14707770,2,22.20,17.40,41.34,54.00,101.04,1640.32,1014.93,675.41,1.62
14768802,2,22.82,17.60,42.30,51.50,101.03,1637.10,955.58,609.16,1.49
14829836,2,22.44,17.50,45.42,51.30,101.04,1635.48,947.72,607.89,1.48
14890869,2,20.32,17.10,49.07,51.40,101.04,1635.48,926.93,600.23,1.45
14951901,2,19.96,16.70,50.00,50.80,101.03,1637.10,892.17,583.54,1.41
15012932,2,20.07,16.60,51.60,52.30,101.03,1632.26,880.15,574.52,1.39
15073965,2,20.03,16.50,52.37,52.00,101.04,1633.87,878.58,577.64,1.39
15134997,2,19.58,16.30,53.96,53.30,101.04,1633.87,882.26,579.11,1.39
15196029,2,19.67,16.20,55.32,53.40,101.04,1633.87,895.16,592.73,1.42
15257062,2,19.09,16.00,54.68,52.40,101.03,1635.48,909.64,605.64,1.45
15318096,2,19.23,15.90,55.73,53.90,101.05,1635.48,947.17,631.97,1.51
15379129,2,18.16,15.80,56.77,54.40,101.04,1635.48,930.80,613.42,1.47
15440161,2,18.28,15.70,56.14,53.90,101.04,1635.48,904.91,588.64,1.42
15501193,2,19.05,15.80,57.16,56.00,101.04,1635.48,933.46,591.59,1.45
15562226,2,19.32,15.90,55.65,54.80,101.04,1633.87,915.22,582.99,1.42
15623259,2,19.14,15.80,55.93,54.60,101.03,1633.87,891.28,563.36,1.38
15684291,2,19.03,15.70,56.17,54.20,101.04,1635.48,870.17,551.57,1.35
15745326,2,18.92,15.70,56.66,54.60,101.04,1633.87,845.25,534.13,1.31
15806358,2,19.16,15.60,56.95,55.10,101.04,1635.48,859.50,559.28,1.35
15867390,2,19.58,15.70,54.87,55.60,101.04,1635.48,787.89,498.19,1.22
15928423,2,19.12,15.60,54.84,54.90,101.04,1635.48,797.61,502.87,1.23
15989455,2,19.60,15.70,53.93,55.00,101.04,1635.48,795.14,553.37,1.30
16050487,2,19.83,15.80,51.74,55.30,101.04,1637.10,769.80,527.85,1.25
16111519,2,19.94,15.90,50.99,55.20,101.04,1638.71,818.13,536.39,1.29
16172554,2,20.12,15.90,51.01,55.40,101.04,1635.48,834.27,551.12,1.32
16233587,2,20.09,16.10,51.79,54.80,101.03,1635.48,804.60,543.43,1.29
16294619,2,20.25,16.10,51.46,54.50,101.03,1637.10,777.99,532.37,1.26
16355651,2,20.31,16.10,50.79,54.40,101.04,1637.10,758.64,514.64,1.22
16416683,2,20.16,16.30,49.68,54.20,101.03,1635.48,727.43,458.33,1.13
16477715,2,20.31,16.40,52.65,56.40,101.03,1635.48,729.30,467.35,1.14
16538748,2,20.49,16.40,52.73,55.70,101.03,1637.10,767.88,477.10,1.18
16599782,2,20.82,16.50,50.31,55.00,101.03,1637.10,792.65,491.74,1.22
16660814,2,19.83,16.30,50.23,54.00,101.03,1635.48,766.82,496.18,1.20
16721847,2,19.12,16.20,53.56,54.20,101.02,1632.26,735.68,478.19,1.16
16782879,2,18.68,16.10,57.45,54.60,101.02,1632.26,732.20,468.08,1.14
16843911,2,18.14,15.90,59.10,55.10,101.02,1630.65,739.23,481.42,1.16
16904943,2,18.68,16.00,61.02,56.70,101.02,1632.26,757.53,515.13,1.22
16965975,2,18.63,16.00,61.29,56.90,101.02,1632.26,749.76,493.66,1.19
17027007,2,18.41,15.90,62.50,56.10,101.02,1633.87,779.63,542.51,1.27
17088042,2,18.30,15.80,61.74,55.60,101.02,1635.48,799.32,568.36,1.32
17149075,2,17.96,15.60,60.83,55.20,101.02,1637.10,857.39,632.63,1.45
17210107,2,18.58,15.70,59.59,55.90,101.03,1637.10,877.09,652.32,1.49
17271139,2,19.30,15.90,57.91,56.00,101.03,1632.26,746.43,494.18,1.19
17332171,2,19.50,16.00,61.03,56.90,101.03,1633.87,759.35,526.82,1.24
17393203,2,19.69,16.00,59.06,56.10,101.02,1632.26,701.80,464.10,1.11
17454236,2,18.70,15.80,60.00,55.40,101.02,1632.26,718.95,486.10,1.15
17515270,2,18.37,15.80,61.97,57.20,101.02,1635.48,729.92,504.53,1.19
17576302,2,18.39,15.70,59.89,55.90,101.02,1635.48,745.33,519.66,1.22
17637335,2,18.14,15.50,59.15,56.20,101.02,1633.87,712.14,468.28,1.13
17698367,2,18.47,15.60,61.43,57.40,101.03,1633.87,711.50,466.99,1.12
17759400,2,19.09,15.80,60.24,57.40,101.03,1633.87,720.47,480.22,1.15
17820432,2,18.67,15.70,58.33,55.80,101.02,1635.48,707.61,457.78,1.11
17881465,2,18.83,15.70,58.64,55.80,101.02,1633.87,700.32,458.22,1.11
17942499,2,18.65,15.60,59.00,55.80,101.02,1633.87,683.62,444.73,1.08
18003532,2,19.01,15.80,60.48,57.60,101.01,1633.87,693.32,468.42,1.11
18064564,2,18.74,15.80,60.93,57.80,101.01,1633.87,673.02,443.45,1.07
18125596,2,18.87,15.70,60.13,56.40,101.01,1632.26,673.21,449.80,1.07
18186628,2,18.72,15.70,60.76,56.80,101.01,1633.87,655.34,434.95,1.04
18247661,2,18.87,15.70,61.38,56.90,101.01,1632.26,660.11,433.59,1.04
18308693,2,19.34,15.90,61.48,57.40,101.01,1633.87,689.11,463.79,1.10
18369725,2,19.61,15.90,60.88,58.10,101.00,1633.87,697.63,468.88,1.12
18430759,2,19.43,15.80,60.02,56.50,101.00,1632.26,698.40,479.52,1.13
18491792,2,18.28,15.70,60.45,55.90,101.00,1633.87,704.12,490.57,1.15
18552824,2,18.19,15.60,62.67,57.50,101.00,1632.26,650.71,434.04,1.04
18613857,2,18.07,15.50,63.11,56.50,100.99,1630.65,617.56,400.04,0.97
18674889,2,17.59,15.40,64.47,56.70,101.00,1630.65,623.38,419.67,1.00
18735921,2,17.43,15.30,65.48,57.50,101.00,1637.10,754.55,581.26,1.30
18796954,2,18.01,15.40,62.14,58.10,101.01,1632.26,674.57,504.08,1.15
18857988,2,17.57,15.50,63.39,57.30,101.00,1635.48,694.29,540.96,1.21
18919021,2,17.97,15.40,62.90,57.30,101.00,1633.87,673.00,520.40,1.17
18980053,2,17.52,15.40,62.74,57.00,101.00,1637.10,713.24,579.20,1.27
19041086,2,18.52,15.70,62.00,57.70,101.00,1632.26,660.24,498.97,1.13
19102118,2,19.34,15.90,62.61,58.40,101.00,1633.87,657.42,493.54,1.12
19163150,2,19.29,15.90,61.45,57.50,101.01,1633.87,670.86,508.27,1.15
19224183,2,19.18,15.80,61.23,57.60,101.01,1635.48,745.21,642.83,1.38
19285217,2,19.43,15.80,58.17,57.30,101.02,1635.48,654.63,483.71,1.10
19346250,2,19.30,15.90,60.64,56.50,101.01,1633.87,644.46,470.72,1.08
19407282,2,18.98,15.80,61.28,57.10,101.01,1632.26,587.80,387.01,0.93
19468315,2,18.67,15.80,62.81,57.00,101.02,1630.65,570.04,360.95,0.88
19529347,2,17.83,15.50,64.19,57.20,101.01,1630.65,555.85,348.77,0.86
19590378,2,17.65,15.40,66.36,59.00,101.01,1630.65,541.66,350.42,0.85
19651411,2,17.96,15.30,67.82,60.30,101.02,1629.03,512.75,316.56,0.78
19712443,2,18.32,15.30,68.22,60.70,101.02,1625.81,495.85,306.11,0.76
19773478,2,18.54,15.30,67.33,59.60,101.02,1625.81,480.07,295.23,0.73
19834511,2,17.94,15.30,68.03,59.40,101.02,1627.42,472.65,294.69,0.73
19895543,2,18.07,15.20,69.83,60.50,101.02,1624.19,457.99,286.21,0.71
19956580,2,18.08,15.20,69.86,60.20,101.01,1624.19,446.69,278.07,0.69
20017612,2,18.10,15.10,69.98,61.40,101.01,1625.81,441.49,276.31,0.68
20078645,2,18.16,15.00,70.19,62.00,101.01,1625.81,424.46,263.71,0.65
20139677,2,17.72,15.00,70.16,61.60,101.01,1624.19,404.77,248.63,0.62
20200711,2,17.83,15.00,71.40,62.30,101.02,1624.19,403.32,250.32,0.62
20261743,2,18.03,15.00,69.74,60.40,101.02,1625.81,413.57,259.87,0.64
20322776,2,18.37,15.10,69.66,61.60,101.02,1625.81,416.93,256.21,0.64
20383808,2,18.58,15.10,69.32,61.90,101.02,1625.81,420.61,254.88,0.64
20444840,2,17.77,15.10,69.27,60.80,101.02,1625.81,434.46,261.71,0.66
20505872,2,18.25,15.20,71.83,63.60,101.01,1624.19,429.95,257.20,0.65
20566904,2,18.48,15.20,71.85,63.60,101.01,1624.19,421.01,254.57,0.64
20627939,2,18.48,15.20,71.75,63.50,101.01,1622.58,402.20,241.92,0.61
20688971,2,18.59,15.20,71.50,62.70,101.01,1622.58,394.62,238.63,0.60
20750004,2,18.63,15.20,74.16,65.80,101.01,1622.58,385.93,231.55,0.58
20811036,2,17.48,15.10,72.46,61.60,101.00,1624.19,381.35,227.26,0.57
20872068,2,16.77,15.10,75.23,63.10,101.00,1622.58,378.67,225.59,0.57
20933101,2,16.86,15.00,74.89,61.80,101.00,1622.58,379.67,228.59,0.57
20994133,2,17.34,14.90,75.18,62.90,101.00,1622.58,380.35,226.26,0.57
21055165,2,17.37,14.90,74.55,63.10,101.00,1622.58,377.25,223.88,0.56
21116199,2,16.75,14.80,73.79,61.60,101.00,1624.19,373.05,224.12,0.56
21177232,2,16.48,14.80,74.07,60.80,101.00,1624.19,371.08,221.72,0.56
21238264,2,16.72,14.90,73.37,60.60,101.01,1622.58,376.69,224.61,0.57
21299296,2,16.59,14.90,72.99,60.10,101.01,1624.19,385.50,227.26,0.58
21360328,2,17.06,14.90,72.96,61.30,101.01,1624.19,377.82,226.59,0.57
21421359,2,17.35,14.90,72.82,61.80,101.01,1624.19,370.05,220.95,0.56
21482392,2,16.86,14.90,72.56,60.60,101.02,1625.81,376.18,226.93,0.57
21543427,2,16.83,14.90,74.15,62.30,101.02,1625.81,383.99,230.58,0.58
21604459,2,16.84,14.90,72.70,60.90,101.02,1625.81,386.44,231.89,0.58
